,p,m,p_type,m_type,p_start,p_area,p_axis,p_eccentricity,m_start,m_area,m_axis,m_eccentricity,neighbor_m,neighbor_p,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
2,46,29,1,2,-97,583.0,28.20470954116239,0.24155583224493135,-105,914.0,46.94270094528751,0.8475170301894417,1,7,0.2549783588951966,0.00695505444221256,57,30,39.85628589474483,2.2494386767389685,False,104,105,46,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003006.tif,0.1944,3.0
3,46,58,1,2,-97,583.0,28.20470954116239,0.24155583224493135,-87,386.0,23.991384522004044,0.5143531023073225,2,3,1.4585873357571884,0.6053879111268481,14,24,31.896759923937406,4.301238856414288,True,104,105,46,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003006.tif,0.1944,3.0
4,19,58,1,2,-105,732.0,35.521336521183635,0.6642090644168955,-87,386.0,23.991384522004044,0.5143531023073225,3,4,0.7152530001598425,1.2447040888492478,52,12,27.459490579962964,2.0203860194141443,False,104,105,58,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003006.tif,0.1944,3.0
5,24,58,1,2,-105,743.0,37.92195397167677,0.7482023505397105,-87,386.0,23.991384522004044,0.5143531023073225,3,3,1.099038945790252,0.7845505087540636,12,38,23.919256489840983,1.434324141350832,False,104,105,58,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003006.tif,0.1944,3.0
6,46,58,1,2,-97,583.0,28.20470954116239,0.24155583224493135,-87,386.0,23.991384522004044,0.5143531023073225,4,3,1.4585873357571884,0.6053879111268481,14,24,31.896759923937406,4.301238856414288,True,104,105,58,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003006.tif,0.1944,3.0
0,24,16,1,2,-125,832.0,51.375253089957695,0.9087755541824096,-125,510.0,30.524513877138116,0.7116250065719079,2,3,0.15990554957304273,0.5842015585742351,2,53,37.17501686951231,2.2132443171221032,True,124,125,24,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003007.tif,0.1944,3.0
1,24,20,1,2,-125,832.0,51.375253089957695,0.9087755541824096,-125,552.0,32.35308138348538,0.7350256329862448,4,1,0.1758213138375755,0.9523098931624112,57,40,36.87021524792274,3.252662537197039,False,124,125,24,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003007.tif,0.1944,3.0
2,24,23,1,2,-125,832.0,51.375253089957695,0.9087755541824096,-125,518.0,32.29772199184477,0.7723070357760373,3,4,0.5433921112402249,0.583370310153907,52,23,50.45795059519031,21.860009373469563,False,124,125,24,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003007.tif,0.1944,3.0
3,18,16,1,2,-125,709.0,36.8720253772127,0.7452299763744469,-125,510.0,30.524513877138116,0.7116250065719079,1,3,0.9332330295301658,1.0204785214121825,10,40,25.463433099466574,0.17775209821649046,False,124,125,16,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003007.tif,0.1944,3.0
4,24,16,1,2,-125,832.0,51.375253089957695,0.9087755541824096,-125,510.0,30.524513877138116,0.7116250065719079,3,3,0.15990554957304273,0.5842015585742351,2,53,37.17501686951231,2.2132443171221032,True,124,125,16,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003007.tif,0.1944,3.0
5,47,16,1,2,-82,1196.0,74.02963338410578,0.9520255979531528,-125,510.0,30.524513877138116,0.7116250065719079,6,2,0.6390584038083866,0.1636490830151227,38,31,22.14508250778599,1.661252615304191,False,124,125,16,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003007.tif,0.1944,3.0
0,22,14,1,2,-76,802.0,39.758938207824826,0.7442884431634199,-76,925.0,46.728944794951055,0.8406093488118622,2,8,0.6540949244051801,0.26433719485191015,37,3,66.40996769936741,28.334994877576047,False,75,76,22,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003008.tif,0.1944,3.0
1,22,20,1,2,-76,802.0,39.758938207824826,0.7442884431634199,-76,601.0,31.978230976844966,0.6563513636460083,4,4,0.8104306540914084,1.4117907284128117,22,43,30.759936489193265,3.787404977955891,True,75,76,22,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003008.tif,0.1944,3.0
2,22,24,1,2,-76,802.0,39.758938207824826,0.7442884431634199,-76,699.0,37.50927271690245,0.7702725038481918,5,1,0.7405342404390544,0.1409642644352509,8,31,48.19793178830044,17.119024738075023,False,75,76,22,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003008.tif,0.1944,3.0
3,22,29,1,2,-76,802.0,39.758938207824826,0.7442884431634199,-76,503.0,29.156188321098305,0.654528083515855,5,1,0.13507826514298582,0.4754569503823475,58,5,48.45792973359951,15.388395716359351,False,75,76,22,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003008.tif,0.1944,3.0
4,22,43,1,2,-76,802.0,39.758938207824826,0.7442884431634199,-61,568.0,31.104818959857923,0.6495156790901143,3,1,0.6459642085195431,0.2122141101386612,7,28,62.507426510496835,29.653705218779187,False,75,76,22,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003008.tif,0.1944,3.0
5,22,44,1,2,-76,802.0,39.758938207824826,0.7442884431634199,-61,643.0,34.0122219336486,0.7033369258757018,2,3,0.36865705714662106,0.1407104405751176,4,31,64.7674908790232,28.987468160264918,False,75,76,22,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003008.tif,0.1944,3.0
6,9,20,1,2,-76,695.0,37.99319970555999,0.7861188147679773,-76,601.0,31.978230976844966,0.6563513636460083,5,3,1.3750997989013216,0.17661526698549546,43,31,71.89760328710568,43.84063204122265,False,75,76,20,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003008.tif,0.1944,3.0
7,22,20,1,2,-76,802.0,39.758938207824826,0.7442884431634199,-76,601.0,31.978230976844966,0.6563513636460083,6,5,0.8104306540914084,1.4117907284128117,22,43,30.759936489193265,3.787404977955891,True,75,76,20,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003008.tif,0.1944,3.0
8,42,20,1,2,-63,507.0,26.2002954411697,0.31174802239018595,-76,601.0,31.978230976844966,0.6563513636460083,2,4,0.8467471459067935,0.9164175085560942,22,20,37.990845138480935,12.02115220849993,False,75,76,20,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003008.tif,0.1944,3.0
9,46,20,1,2,-59,602.0,29.42416968371936,0.4569607540330322,-76,601.0,31.978230976844966,0.6563513636460083,3,6,0.2383539303346356,0.20014763021482862,32,27,33.998100803494616,4.104802234692913,False,75,76,20,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003008.tif,0.1944,3.0
0,24,17,1,2,-118,535.0,32.911050946669015,0.7753560019820216,-118,558.0,32.020545114286584,0.7161175007577528,4,3,1.283252277993442,0.8262181131366981,13,51,54.64867652972188,31.422706391282745,False,117,118,24,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003010.tif,0.1944,3.0
1,24,20,1,2,-118,535.0,32.911050946669015,0.7753560019820216,-118,518.0,32.10415879032603,0.76552800467256,5,4,0.3965880065961071,0.23864579196873725,5,32,52.34343061471155,24.75833312551473,False,117,118,24,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003010.tif,0.1944,3.0
2,24,29,1,2,-118,535.0,32.911050946669015,0.7753560019820216,-118,760.0,42.853357691668506,0.8485440613704008,3,5,1.52417490932688,0.7085252215759925,45,22,28.94601735308269,4.000984397036866,False,117,118,24,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003010.tif,0.1944,3.0
3,24,31,1,2,-118,535.0,32.911050946669015,0.7753560019820216,-118,747.0,43.54160370079581,0.8568980781920428,4,3,0.30528014213751664,0.9920454253199662,56,10,72.78324487131843,46.260898623442884,False,117,118,24,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003010.tif,0.1944,3.0
4,24,42,1,2,-118,535.0,32.911050946669015,0.7753560019820216,-103,570.0,31.843688123332672,0.697684976125834,5,3,0.16724839162978017,0.19836325742224004,2,32,33.85055671620459,1.3108395718574233,True,117,118,24,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003010.tif,0.1944,3.0
5,21,42,1,2,-118,799.0,45.792417004700475,0.8666843715130335,-103,570.0,31.843688123332672,0.697684976125834,6,3,1.2001784932995854,0.07441987423170549,42,29,54.61449120575729,26.878730362677796,False,117,118,42,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003010.tif,0.1944,3.0
6,24,42,1,2,-118,535.0,32.911050946669015,0.7753560019820216,-103,570.0,31.843688123332672,0.697684976125834,5,2,0.16724839162978017,0.19836325742224004,2,32,33.85055671620459,1.3108395718574233,True,117,118,42,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003010.tif,0.1944,3.0
7,27,42,1,2,-118,616.0,31.910026645452557,0.6359913914478457,-103,570.0,31.843688123332672,0.697684976125834,4,3,0.05443037615247315,0.2601319877605768,29,3,41.55171686043142,9.122846479713138,False,117,118,42,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003010.tif,0.1944,3.0
0,14,23,1,2,-138,567.0,34.13534606496772,0.7796077632999416,-45,512.0,28.233433058830197,0.5726174591390578,3,2,1.236021168042536,0.6488220063891355,17,37,24.70224220882363,2.588379700250942,False,137,138,14,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003011.tif,0.1944,3.0
1,14,24,1,2,-138,567.0,34.13534606496772,0.7796077632999416,-45,483.0,29.53454408627288,0.7063871509014984,2,1,0.5207340123707129,0.39552974800306995,24,55,37.378199439092604,7.600060021435656,True,137,138,14,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003011.tif,0.1944,3.0
2,14,25,1,2,-138,567.0,34.13534606496772,0.7796077632999416,-42,506.0,30.082351179998856,0.6982565406808746,3,2,0.10499902627685298,0.26206205712706304,29,3,38.17566786216143,5.538804945835659,False,137,138,14,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003011.tif,0.1944,3.0
3,14,26,1,2,-138,567.0,34.13534606496772,0.7796077632999416,-42,474.0,27.17496502606618,0.5717124353985698,1,2,0.3424465006448134,0.1627877540637792,34,58,39.40480465907953,10.558176993487074,False,137,138,14,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003011.tif,0.1944,3.0
4,14,24,1,2,-138,567.0,34.13534606496772,0.7796077632999416,-45,483.0,29.53454408627288,0.7063871509014984,4,2,0.5207340123707129,0.39552974800306995,24,55,37.378199439092604,7.600060021435656,True,137,138,24,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003011.tif,0.1944,3.0
0,23,20,1,2,-46,677.0,39.246598149841304,0.818739980722326,-46,607.0,34.226619816438095,0.744470835541973,1,6,0.42400594099672895,1.3562874119907216,5,43,29.75205992164224,0.97109621373453,True,45,46,23,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_004004.tif,0.1944,3.0
1,15,20,1,2,-46,644.0,33.6388547959739,0.6859974001338517,-46,607.0,34.226619816438095,0.744470835541973,3,3,0.7540218757927586,0.5690580623862616,37,24,42.8733159320763,12.466325657934679,False,45,46,20,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_004004.tif,0.1944,3.0
2,18,20,1,2,-46,755.0,41.43375477954088,0.8267628951746788,-46,607.0,34.226619816438095,0.744470835541973,3,1,0.187571170061954,0.45459593143503574,28,5,43.447455605509425,11.405519351529765,False,45,46,20,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_004004.tif,0.1944,3.0
3,23,20,1,2,-46,677.0,39.246598149841304,0.818739980722326,-46,607.0,34.226619816438095,0.744470835541973,1,4,0.42400594099672895,1.3562874119907216,5,43,29.75205992164224,0.97109621373453,True,45,46,20,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_004004.tif,0.1944,3.0
4,24,20,1,2,-46,671.0,34.53474466589539,0.6958651455910357,-46,607.0,34.226619816438095,0.744470835541973,3,1,1.0449955102500166,0.36328181466461995,40,4,59.3560383117124,29.142063862789744,False,45,46,20,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_004004.tif,0.1944,3.0
5,36,20,1,2,-42,494.0,26.456291455123097,0.4166614101517216,-46,607.0,34.226619816438095,0.744470835541973,3,4,1.1628912290069646,0.2880072421704676,48,27,28.749342424021595,2.1365430283755438,False,45,46,20,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_004004.tif,0.1944,3.0
6,37,20,1,2,-42,444.0,26.183810043846076,0.557465399296374,-46,607.0,34.226619816438095,0.744470835541973,1,5,0.07227724957415926,0.5131916680244109,59,35,43.67149142473212,13.990086148866544,False,45,46,20,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_004004.tif,0.1944,3.0
0,17,10,1,2,-57,784.0,45.94011859262553,0.8785998039559114,-57,576.0,31.758047130500238,0.6831699109687871,5,1,0.0833965537110437,0.02074199783863273,1,30,41.17042082153451,2.92409841882925,True,56,57,17,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_004005.tif,0.1944,3.0
1,17,11,1,2,-57,784.0,45.94011859262553,0.8785998039559114,-57,522.0,32.36177406789683,0.7715942050502751,5,1,0.11641052757987591,0.2518386603686351,58,33,58.69071823311582,22.58022055217611,False,56,57,17,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_004005.tif,0.1944,3.0
2,17,18,1,2,-57,784.0,45.94011859262553,0.8785998039559114,-57,682.0,34.417177078891676,0.6750359601434675,2,2,1.0836006134206633,1.102015877185973,47,19,25.938194396083453,1.4165730887130603,False,56,57,17,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_004005.tif,0.1944,3.0
3,17,23,1,2,-57,784.0,45.94011859262553,0.8785998039559114,-57,541.0,31.752965573326644,0.724612368694384,2,4,0.21329073458396053,0.3852291736295324,32,4,68.23441062933217,33.08821886570025,False,56,57,17,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_004005.tif,0.1944,3.0
4,17,32,1,2,-57,784.0,45.94011859262553,0.8785998039559114,-55,656.0,34.61649990659863,0.7146328715092884,3,2,0.23098966454318962,0.5605346645763163,3,36,56.02120858319599,21.51811213068896,False,56,57,17,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_004005.tif,0.1944,3.0
5,17,10,1,2,-57,784.0,45.94011859262553,0.8785998039559114,-57,576.0,31.758047130500238,0.6831699109687871,5,1,0.0833965537110437,0.02074199783863273,1,30,41.17042082153451,2.92409841882925,True,56,57,10,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_004005.tif,0.1944,3.0
0,6,9,1,2,-70,567.0,32.83017236575238,0.7119034053780005,-70,684.0,36.54662236177155,0.7558026601485012,4,1,0.6786747658513534,0.6649131251586373,37,7,31.032417849564066,2.8721337029795344,True,69,70,6,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_004008.tif,0.1944,3.0
1,6,13,1,2,-70,567.0,32.83017236575238,0.7119034053780005,-70,679.0,38.94513267111488,0.8190450222000409,5,1,1.0979776407008366,0.2627215370657767,41,27,32.31606165006224,2.170051493754183,False,69,70,6,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_004008.tif,0.1944,3.0
2,12,9,1,2,-70,740.0,40.23320078382338,0.8085706664619282,-70,684.0,36.54662236177155,0.7558026601485012,6,1,0.2635888707126867,0.8535989951738001,3,39,32.60861240630353,1.4205018194529124,False,69,70,9,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_004008.tif,0.1944,3.0
0,31,16,1,2,-46,571.0,33.81714044356914,0.7660083128938744,-58,765.0,39.0256573568944,0.7630535264351632,0,6,0.1729105686298766,1.0367562908123813,2,19,31.375458983942686,0.7696960609084569,True,57,58,31,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_004009.tif,0.1944,3.0
1,11,16,1,2,-58,574.0,29.659771371948647,0.5510804446605876,-58,765.0,39.0256573568944,0.7630535264351632,3,5,0.11460176774638464,0.2853072268278025,31,3,65.55169957210715,32.58038237278172,False,57,58,16,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_004009.tif,0.1944,3.0
2,14,16,1,2,-58,580.0,31.8600589913089,0.6784116653557033,-58,765.0,39.0256573568944,0.7630535264351632,2,5,0.4445371397695532,0.9674177514297964,34,10,32.3194514488465,3.1359244444958634,False,57,58,16,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_004009.tif,0.1944,3.0
3,18,16,1,2,-58,655.0,35.4683477173912,0.7473414133301293,-58,765.0,39.0256573568944,0.7630535264351632,1,3,0.5449998534007704,1.486277608045465,6,45,26.394852067021912,1.016823176200953,False,57,58,16,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_004009.tif,0.1944,3.0
4,20,16,1,2,-58,640.0,33.63838199063992,0.6920538356260516,-58,765.0,39.0256573568944,0.7630535264351632,1,5,0.2460401116080715,0.5770566778572563,32,53,79.28851643588087,45.971547765853444,False,57,58,16,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_004009.tif,0.1944,3.0
5,30,16,1,2,-46,547.0,29.021147488512952,0.5573742576100003,-58,765.0,39.0256573568944,0.7630535264351632,1,3,0.24085025024878348,1.521597965126613,32,15,55.37177821797584,28.545664696072983,False,57,58,16,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_004009.tif,0.1944,3.0
6,31,16,1,2,-46,571.0,33.81714044356914,0.7660083128938744,-58,765.0,39.0256573568944,0.7630535264351632,1,3,0.1729105686298766,1.0367562908123813,2,19,31.375458983942686,0.7696960609084569,True,57,58,16,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_004009.tif,0.1944,3.0
0,24,15,1,2,-119,655.0,37.82535407643509,0.8014615983755603,-132,701.0,37.61233334679906,0.7708126270901801,2,3,1.559269023796002,1.034811570742185,44,19,22.823226252853498,0.9533241553683135,False,131,132,24,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_003005.tif,0.1944,3.0
1,24,18,1,2,-119,655.0,37.82535407643509,0.8014615983755603,-132,670.0,38.50006231668378,0.8156065363653563,3,2,0.6021051787607568,1.0580494158510392,36,11,44.50697850957991,17.677727103545717,False,131,132,24,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_003005.tif,0.1944,3.0
2,24,19,1,2,-119,655.0,37.82535407643509,0.8014615983755603,-130,406.0,24.13965252196606,0.4572238321802521,3,1,0.29408610745183283,1.2413417539017335,32,12,31.733906852161937,2.5217019034211083,True,131,132,24,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_003005.tif,0.1944,3.0
3,24,20,1,2,-119,655.0,37.82535407643509,0.8014615983755603,-130,479.0,29.478984024171663,0.7033260914668363,3,1,0.12659819109270742,0.06436642603555764,30,59,51.27672722462436,17.23935784406217,False,131,132,24,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_003005.tif,0.1944,3.0
4,26,19,1,2,-117,466.0,27.69155249422337,0.630732242262354,-130,406.0,24.13965252196606,0.4572238321802521,4,2,0.6056710383845879,1.2123744800404777,6,18,28.743097953670226,4.94976787239014,False,131,132,19,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_003005.tif,0.1944,3.0
0,10,22,1,2,-80,596.0,37.25812102316014,0.8283752896504379,-67,554.0,29.529413443852402,0.5780049059411162,1,4,0.798000413836617,0.7941359567855765,37,8,41.51622503851695,17.76533573768466,False,79,80,10,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_003006.tif,0.1944,3.0
1,10,23,1,2,-80,596.0,37.25812102316014,0.8283752896504379,-67,492.0,26.18424903457273,0.390399983543269,1,5,0.6196807962680584,1.4820291656957896,52,14,28.74630599081501,2.8457016540058273,True,79,80,10,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_003006.tif,0.1944,3.0
2,10,23,1,2,-80,596.0,37.25812102316014,0.8283752896504379,-67,492.0,26.18424903457273,0.390399983543269,2,6,0.6196807962680584,1.4820291656957896,52,14,28.74630599081501,2.8457016540058273,True,79,80,23,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_003006.tif,0.1944,3.0
3,14,23,1,2,-80,588.0,30.891131639472,0.6173731855587103,-67,492.0,26.18424903457273,0.390399983543269,3,3,0.5796205227892055,0.0,24,0,25.91498416704645,0.7255129254579021,False,79,80,23,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_003006.tif,0.1944,3.0
4,20,23,1,2,-69,541.0,30.268718457131293,0.656737612542371,-67,492.0,26.18424903457273,0.390399983543269,2,5,0.8161572262529946,0.5719692591106682,38,24,52.61460263985095,26.132487072627818,False,79,80,23,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_003006.tif,0.1944,3.0
5,26,23,1,2,-50,525.0,28.46538068492387,0.5561995424574557,-67,492.0,26.18424903457273,0.390399983543269,2,4,0.3033142065612555,0.28757159516508723,33,27,71.4373047421601,43.26241991192776,False,79,80,23,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_003006.tif,0.1944,3.0
6,30,23,1,2,-46,1465.0,69.73554145368841,0.9105237951494765,-67,492.0,26.18424903457273,0.390399983543269,2,5,0.8739330708057675,1.062872592686894,50,10,46.73777943349413,18.111195326246325,False,79,80,23,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_003006.tif,0.1944,3.0
0,19,9,1,2,-88,704.0,36.58857366386805,0.7358784586621712,-112,581.0,34.50212345333369,0.7802746311512019,2,3,0.22212464131486342,0.9822977526228471,57,19,31.194658471884498,0.7094115003265705,True,111,112,19,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_003008.tif,0.1944,3.0
1,19,9,1,2,-88,704.0,36.58857366386805,0.7358784586621712,-112,581.0,34.50212345333369,0.7802746311512019,1,3,0.22212464131486342,0.9822977526228471,57,19,31.194658471884498,0.7094115003265705,True,111,112,9,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_003008.tif,0.1944,3.0
2,21,9,1,2,-36,1339.0,63.39450733446894,0.8862710150210249,-112,581.0,34.50212345333369,0.7802746311512019,6,2,0.8400166858211788,0.22558673085418057,49,57,28.710023517018357,2.3435822470438366,False,111,112,9,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_003008.tif,0.1944,3.0
3,22,9,1,2,-35,1262.0,69.44107251810826,0.9229615474167281,-112,581.0,34.50212345333369,0.7802746311512019,2,1,0.677607233025084,0.16324351783941182,9,31,49.06536286487836,21.82674271027589,False,111,112,9,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_003008.tif,0.1944,3.0
0,21,17,1,2,-42,1387.0,64.9439174423618,0.8895373169452682,-106,881.0,64.49409352699855,0.9185776835507125,5,1,0.8866525388554125,1.336191370691,20,36,37.58769741096907,12.817445556103966,False,117,118,17,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_004005.tif,0.1944,3.0
0,18,6,1,2,-63,583.0,29.660483305346844,0.5345045796655155,-76,520.0,29.669022282205507,0.6558575116119767,7,3,0.6764284631279089,1.059535552502219,37,19,26.10484878324868,2.1509394804156887,True,75,76,18,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_004006.tif,0.1944,3.0
1,18,9,1,2,-63,583.0,29.660483305346844,0.5345045796655155,-76,561.0,34.750913324668076,0.8035219224991431,4,3,0.0860180163328037,0.6612620653888703,31,7,30.500337353250593,2.344331238674884,False,75,76,18,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_004006.tif,0.1944,3.0
2,18,15,1,2,-63,583.0,29.660483305346844,0.5345045796655155,-64,478.0,29.338085272634586,0.7054771667858483,2,2,0.6758033689096568,0.38063188213162613,53,26,40.605351319137064,12.022018524244126,False,75,76,18,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_004006.tif,0.1944,3.0
3,18,16,1,2,-63,583.0,29.660483305346844,0.5345045796655155,-64,539.0,30.733629161846764,0.6865237899518853,3,2,0.9757116919002655,0.11392588091563605,50,31,41.2054898096698,13.002075771328466,False,75,76,18,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_004006.tif,0.1944,3.0
4,17,6,1,2,-63,399.0,25.59598433744194,0.6245978100780127,-76,520.0,29.669022282205507,0.6558575116119767,3,1,0.5955046589117878,0.6823735800554579,36,7,44.53218727000741,20.38306417878824,False,75,76,6,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_004006.tif,0.1944,3.0
