,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
3,24,1,-118,550.0,29.23261814617687,0.5639739730884911,2,4,29,2,-118,729.0,42.67147170371575,0.8566956332408547,0,3,1.0899956199240313,0.8307717798354854,49,20,31.441626043608828,5.3792769446836095,False,7,118,24,20220802_YAV2104xYAV2105_001_01_R3D_REF_rigid_003010.tif,0.1944,3.0
0,24,1,-119,521.0,30.848070484863104,0.7129537300363006,3,3,15,2,-132,574.0,33.91221203756243,0.7697690340231209,2,2,1.0118552751381849,1.2960012810666142,49,13,22.257805083569146,1.4153320820050577,False,21,132,24,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_003005.tif,0.1944,3.0
1,24,1,-119,521.0,30.848070484863104,0.7129537300363006,3,3,18,2,-132,610.0,35.52058840106382,0.786222822232194,3,1,0.9144032341561514,0.6540333135718748,39,7,41.60732904303051,15.121020363666029,False,21,132,24,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_003005.tif,0.1944,3.0
2,24,1,-119,521.0,30.848070484863104,0.7129537300363006,3,3,19,2,-130,391.0,23.558213282503623,0.43225871519247433,3,3,0.31052458735268695,1.4656849953566964,33,14,24.778144648898373,0.3245035054544587,True,21,132,24,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_003005.tif,0.1944,3.0
3,24,1,-119,521.0,30.848070484863104,0.7129537300363006,3,3,19,2,-130,391.0,23.558213282503623,0.43225871519247433,3,3,0.31052458735268695,1.4656849953566964,33,14,24.778144648898373,0.3245035054544587,True,21,132,19,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_003005.tif,0.1944,3.0
4,25,1,-117,387.0,23.751522549081475,0.4811419468526756,4,2,19,2,-130,391.0,23.558213282503623,0.43225871519247433,3,3,0.3958813322830731,1.1279700749523558,4,19,44.6662154001705,21.50808359331376,False,21,132,19,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_003005.tif,0.1944,3.0
5,26,1,-117,399.0,24.61510740252733,0.5387936333224076,3,4,19,2,-130,391.0,23.558213282503623,0.43225871519247433,3,3,0.5236294084969184,0.38543998744487373,5,26,26.096499888178947,2.8919011239333425,False,21,132,19,20220802_YAV2104xYAV2105_001_03_R3D_REF_rigid_003005.tif,0.1944,3.0
0,26,1,-127,497.0,25.57707915402696,0.24227129275847542,2,2,32,2,-112,414.0,23.147397435673234,0.12371961264483951,1,6,0.8754668380657378,1.1191756042013203,8,40,27.03539079798132,2.8782753929294294,False,17,128,26,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003006.tif,0.1944,3.0
1,26,1,-127,497.0,25.57707915402696,0.24227129275847542,2,2,33,2,-112,431.0,26.656722588427527,0.618584224921685,1,4,0.20361884768751437,0.8549826729478145,2,38,28.35600724374412,3.279647344661955,False,17,128,26,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003006.tif,0.1944,3.0
0,29,1,-122,519.0,27.872117832523067,0.5217307137266824,1,3,31,2,-115,475.0,26.463644527586347,0.5004677530537559,6,1,1.092591971893543,0.7972919390383324,19,38,77.0154327865589,52.72580500200608,False,14,125,29,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_004007.tif,0.1944,3.0
1,29,1,-122,519.0,27.872117832523067,0.5217307137266824,1,3,33,2,-113,529.0,29.38343404221372,0.6198824036456114,5,1,0.6553047612328831,1.0533571512473383,23,49,28.816334735397724,2.8632588283729477,False,14,125,29,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_004007.tif,0.1944,3.0
2,29,1,-122,519.0,27.872117832523067,0.5217307137266824,1,3,34,2,-113,459.0,29.637032423673563,0.7407196617189423,3,3,1.4250779606581925,1.0288749842283922,16,40,23.083666054783798,1.0614300095045175,True,14,125,29,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_004007.tif,0.1944,3.0
3,18,1,-125,520.0,29.197630723700353,0.6245654890875048,4,3,34,2,-113,459.0,29.637032423673563,0.7407196617189423,3,3,0.271092564206024,0.06762294944354519,27,59,44.31071132335306,15.001725195479128,False,14,125,34,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_004007.tif,0.1944,3.0
4,29,1,-122,519.0,27.872117832523067,0.5217307137266824,1,3,34,2,-113,459.0,29.637032423673563,0.7407196617189423,3,3,1.4250779606581925,1.0288749842283922,16,40,23.083666054783798,1.0614300095045175,True,14,125,34,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_004007.tif,0.1944,3.0
5,30,1,-122,465.0,25.404101826662554,0.3836948411794997,4,1,34,2,-113,459.0,29.637032423673563,0.7407196617189423,3,3,0.5016380471184606,0.4306878210817171,5,55,29.55340780216135,3.5694285372031826,False,14,125,34,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_004007.tif,0.1944,3.0
0,9,1,-129,519.0,33.56442141355873,0.806489022248412,2,3,54,2,-115,346.0,22.62658031132306,0.5015095406946458,2,2,0.3698240478262742,1.319807540590146,4,17,51.40662148147978,27.891598032275816,False,18,129,54,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003001.tif,0.1944,3.0
1,15,1,-129,626.0,34.54378604898756,0.7399930105421275,1,2,54,2,-115,346.0,22.62658031132306,0.5015095406946458,2,2,0.6385141930579002,0.747684427474447,7,23,27.831000132388777,3.1939430194883944,False,18,129,54,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003001.tif,0.1944,3.0
0,41,1,-115,527.0,29.406377158947834,0.6160402944303903,5,2,13,2,-124,488.0,27.714461120937575,0.5758343021066248,2,3,0.7119239801088342,0.4245054350763926,36,55,38.57164947989553,10.504813227458463,False,13,124,41,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003002.tif,0.1944,3.0
1,41,1,-115,527.0,29.406377158947834,0.6160402944303903,5,2,16,2,-124,668.0,37.41355943718267,0.7886275720773497,0,5,1.1889454187733082,0.8529951235336686,11,38,32.55923776588856,6.299375731347112,False,13,124,41,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003002.tif,0.1944,3.0
0,5,1,-136,663.0,34.105902259960516,0.6834378297099541,2,3,4,2,-136,892.0,45.41366170105856,0.8341584817924106,3,3,0.8950944225514359,0.43028111472702285,21,5,58.529352300519825,28.00347488723217,False,25,136,5,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003001.tif,0.1944,3.0
1,5,1,-136,663.0,34.105902259960516,0.6834378297099541,2,3,6,2,-136,638.0,39.301864046086024,0.844465505403367,3,4,0.690347252088626,0.44025563989042993,23,5,73.55476466742378,43.21397068925337,False,25,136,5,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003001.tif,0.1944,3.0
2,5,1,-136,663.0,34.105902259960516,0.6834378297099541,2,3,43,2,-120,473.0,27.579617343944058,0.6051642264695837,4,5,0.11199531170717458,1.437980567149229,29,16,67.76166846455439,40.37392317567871,False,25,136,5,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003001.tif,0.1944,3.0
0,21,1,-130,678.0,34.85869105033938,0.7008225695826243,3,3,18,2,-130,485.0,27.510036188088836,0.5700418468135885,4,2,0.2903037213918749,0.14855430576692008,27,58,70.5897766617023,40.539404977168225,False,19,130,21,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_004005.tif,0.1944,3.0
1,21,1,-130,678.0,34.85869105033938,0.7008225695826243,3,3,22,2,-130,514.0,28.58669091182358,0.5861971638762993,1,3,0.333106817479198,0.6504228486037493,56,23,30.58386373158492,1.141228299833843,False,19,130,21,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_004005.tif,0.1944,3.0
2,21,1,-130,678.0,34.85869105033938,0.7008225695826243,3,3,24,2,-130,556.0,28.875803546005567,0.5247596968977961,2,2,1.414314958966016,0.8090954783648745,46,8,28.587543045105633,2.1384915989820246,True,19,130,21,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_004005.tif,0.1944,3.0
3,21,1,-130,678.0,34.85869105033938,0.7008225695826243,3,3,24,2,-130,556.0,28.875803546005567,0.5247596968977961,2,2,1.414314958966016,0.8090954783648745,46,8,28.587543045105633,2.1384915989820246,True,19,130,24,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_004005.tif,0.1944,3.0
4,23,1,-130,687.0,37.9644647299498,0.793375008720621,2,4,24,2,-130,556.0,28.875803546005567,0.5247596968977961,2,2,0.5274824813566781,1.3793561493507234,24,46,29.256820388919653,2.05330382378051,False,19,130,24,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_004005.tif,0.1944,3.0
0,4,1,-119,572.0,35.13869722863426,0.8006572349860794,1,2,16,2,-119,632.0,35.256978178637006,0.7619843484147875,3,1,0.6152702737354998,0.2545494350960804,53,27,69.68992863796623,38.75096503506671,False,8,119,16,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003002.tif,0.1944,3.0
0,39,1,-125,462.0,26.16866340382833,0.5045480267236223,4,3,28,2,-137,580.0,36.45071393105538,0.8283656279210031,4,3,1.3257237834024735,0.03813732564593053,47,59,83.41087782452293,54.447606093679795,False,26,137,39,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
1,39,1,-125,462.0,26.16866340382833,0.5045480267236223,4,3,30,2,-137,549.0,31.389989709657414,0.7031448451347345,2,4,0.9057718280369897,1.3083575599328106,51,17,63.538946716210845,39.98272086394079,False,26,137,39,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
2,39,1,-125,462.0,26.16866340382833,0.5045480267236223,4,3,42,2,-123,562.0,30.37412932694549,0.604328404526501,3,5,0.2379313357206252,0.19918266481563496,32,57,42.686354682669034,13.214981962177664,True,26,137,39,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
3,18,1,-137,676.0,35.63573817833553,0.7316119843404606,1,7,42,2,-123,562.0,30.37412932694549,0.604328404526501,3,5,0.08566624197060205,0.26995499732173833,1,32,44.276726140875475,11.91428874634007,False,26,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
4,39,1,-125,462.0,26.16866340382833,0.5045480267236223,4,3,42,2,-123,562.0,30.37412932694549,0.604328404526501,3,5,0.2379313357206252,0.19918266481563496,32,57,42.686354682669034,13.214981962177664,True,26,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
5,40,1,-125,601.0,32.37888745821911,0.6762901341211429,4,3,42,2,-123,562.0,30.37412932694549,0.604328404526501,3,5,1.4070281755426455,0.8711847199075198,14,50,24.56752065206398,2.1523029375746607,False,26,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
6,43,1,-111,329.0,22.8907673699195,0.59330417379652,3,3,42,2,-123,562.0,30.37412932694549,0.604328404526501,3,5,0.9250092988975416,0.3554088782557144,50,4,22.783279826584963,1.4144865799159712,False,26,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
7,44,1,-111,277.0,19.18385705462112,0.2844729087838652,4,1,42,2,-123,562.0,30.37412932694549,0.604328404526501,3,5,0.7267756591879699,0.028214849555834753,23,59,34.01818568808954,8.08324842347936,False,26,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
0,8,1,-113,1412.0,47.69632552482767,0.6061217880196594,1,1,6,2,-113,1293.0,46.52455749235779,0.6426714723864952,2,1,0.3901600913134695,0.19578103292942245,33,2,45.25834026165625,0.8409985548903723,False,2,113,6,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003001.tif,0.1296,2.0
0,3,1,-126,1224.0,41.358635926545205,0.39321991658230676,1,2,4,2,-126,1156.0,43.37080506387604,0.6090756360771384,2,1,0.9434434621533727,1.4670692009896795,39,14,35.73029336336302,0.7414053014721128,False,15,126,3,YAV2104xYAV2105_20220826_exp011_06_R3D_rigid_003001.tif,0.1296,2.0
1,3,1,-126,1224.0,41.358635926545205,0.39321991658230676,1,2,10,2,-124,1307.0,48.98181714145954,0.7096124338503219,3,1,1.5000884750528218,0.5847660133026518,44,6,51.60059353126741,10.02682748660502,True,15,126,3,YAV2104xYAV2105_20220826_exp011_06_R3D_rigid_003001.tif,0.1296,2.0
2,3,1,-126,1224.0,41.358635926545205,0.39321991658230676,1,2,10,2,-124,1307.0,48.98181714145954,0.7096124338503219,3,1,1.5000884750528218,0.5847660133026518,44,6,51.60059353126741,10.02682748660502,True,15,126,10,YAV2104xYAV2105_20220826_exp011_06_R3D_rigid_003001.tif,0.1296,2.0
0,3,1,-113,1603.0,58.09313859883566,0.7948247336752158,0,3,10,2,-113,1122.0,40.90694768040661,0.495843480092233,3,1,1.1322047970260147,0.3346337879151755,41,26,69.44325213151302,29.003684602398664,False,2,113,10,YAV2104xYAV2105_20220826_exp011_10_R3D_rigid_002001.tif,0.1296,2.0
0,7,1,-178,1179.0,42.71297339291249,0.5570127339431448,4,2,15,2,-143,1158.0,42.72810576074164,0.5853916158860666,2,3,0.4062749926212117,0.810198543071925,34,51,39.35335036595787,1.0201919303553764,True,67,178,7,YAV2104xYAV2105_005_01_rigid_003002.tif,0.1296,2.0
1,7,1,-178,1179.0,42.71297339291249,0.5570127339431448,4,2,16,2,-143,1089.0,43.48885587935981,0.6708971491315544,4,2,0.9516034164410652,1.3200345876230113,39,47,61.71692155411611,24.062648547989944,False,67,178,7,YAV2104xYAV2105_005_01_rigid_003002.tif,0.1296,2.0
2,7,1,-178,1179.0,42.71297339291249,0.5570127339431448,4,2,15,2,-143,1158.0,42.72810576074164,0.5853916158860666,2,3,0.4062749926212117,0.810198543071925,34,51,39.35335036595787,1.0201919303553764,True,67,178,15,YAV2104xYAV2105_005_01_rigid_003002.tif,0.1296,2.0
3,9,1,-178,1499.0,56.56280436269899,0.8000709184343885,2,3,15,2,-143,1158.0,42.72810576074164,0.5853916158860666,2,3,0.2581982514819957,1.4147672254493724,3,43,53.00638234076211,9.399436021946002,False,67,178,15,YAV2104xYAV2105_005_01_rigid_003002.tif,0.1296,2.0
4,17,1,-135,1125.0,38.851292338512906,0.30580262569553546,3,1,15,2,-143,1158.0,42.72810576074164,0.5853916158860666,2,3,0.414986892629297,0.13344355203662683,26,58,95.46928865850055,54.17132023116758,False,67,178,15,YAV2104xYAV2105_005_01_rigid_003002.tif,0.1296,2.0
0,23,1,-154,1051.0,43.95146849498066,0.7147686501187513,5,1,18,2,-170,1560.0,52.62252347044809,0.6907109515711253,1,2,0.8459716951293474,0.6428487205772511,39,23,44.35868439911874,4.417115766781796,True,59,170,23,YAV2104xYAV2105_005_01_rigid_003003.tif,0.1296,2.0
1,10,1,-170,2051.0,64.10967420491806,0.7661145179519165,1,2,18,2,-170,1560.0,52.62252347044809,0.6907109515711253,1,2,0.8066304299554758,0.1970539089618737,51,32,108.54515611557636,57.771857159226684,False,59,170,18,YAV2104xYAV2105_005_01_rigid_003003.tif,0.1296,2.0
2,23,1,-154,1051.0,43.95146849498066,0.7147686501187513,5,1,18,2,-170,1560.0,52.62252347044809,0.6907109515711253,1,2,0.8459716951293474,0.6428487205772511,39,23,44.35868439911874,4.417115766781796,True,59,170,18,YAV2104xYAV2105_005_01_rigid_003003.tif,0.1296,2.0
0,18,1,-145,1136.0,42.41747187127437,0.589928501390465,4,1,10,2,-145,1782.0,56.07159392761378,0.6905758914143934,2,5,0.6287247106516225,0.2614293171478206,23,27,113.57420370966125,66.61447801528713,False,34,145,10,YAV2104xYAV2105_005_01_rigid_004002.tif,0.1296,2.0
1,19,1,-145,1597.0,54.17681144360134,0.7196438524056451,4,2,10,2,-145,1782.0,56.07159392761378,0.6905758914143934,2,5,1.2632177164314393,0.30165951524426493,17,33,107.20932685225308,61.837549047531226,False,34,145,10,YAV2104xYAV2105_005_01_rigid_004002.tif,0.1296,2.0
2,27,1,-118,1136.0,40.084569488115285,0.4305696424251821,2,4,10,2,-145,1782.0,56.07159392761378,0.6905758914143934,2,5,1.0961602190821722,0.13714300594664763,49,58,68.482027684273,22.04603510017195,False,34,145,10,YAV2104xYAV2105_005_01_rigid_004002.tif,0.1296,2.0
3,28,1,-116,1225.0,43.960787453266335,0.5854972084594596,5,2,10,2,-145,1782.0,56.07159392761378,0.6905758914143934,2,5,0.1369045583499,0.7478424555074068,58,22,58.675586987773904,14.549662757455915,False,34,145,10,YAV2104xYAV2105_005_01_rigid_004002.tif,0.1296,2.0
4,29,1,-116,1074.0,42.9860834518378,0.6689388920857405,5,1,10,2,-145,1782.0,56.07159392761378,0.6905758914143934,2,5,1.4811556008721658,0.5551142264086004,14,24,88.2783507129067,46.67174744873995,False,34,145,10,YAV2104xYAV2105_005_01_rigid_004002.tif,0.1296,2.0
0,7,1,-129,1118.0,41.21095252280281,0.5313823718327078,1,1,9,2,-129,1192.0,46.11626082591915,0.6961884896578537,1,1,0.044829679347151874,1.1533302061407078,31,18,80.55995033520762,42.75322424062983,False,18,129,7,YAV2104xYAV2105_005_02_rigid_003002.tif,0.1296,2.0
0,30,1,-115,1063.0,40.28350677574521,0.5299007219392465,4,2,8,2,-185,1116.0,43.2898653948604,0.6391597818979207,3,4,1.0948768636858341,0.42748719709003247,10,55,49.45221783423846,10.290640989936591,True,74,185,30,YAV2104xYAV2105_005_02_rigid_003003.tif,0.1296,2.0
1,30,1,-115,1063.0,40.28350677574521,0.5299007219392465,4,2,9,2,-185,1297.0,48.13889960021708,0.6992004520039761,3,4,0.3608468144617136,0.9544664316606646,56,49,36.80598761191167,0.9739718370556606,False,74,185,30,YAV2104xYAV2105_005_02_rigid_003003.tif,0.1296,2.0
2,27,1,-131,995.0,38.75634888453873,0.5307220075975045,3,2,8,2,-185,1116.0,43.2898653948604,0.6391597818979207,3,4,1.2452047114564797,0.1016406690815499,42,31,40.3636369138354,2.8426225837497676,False,74,185,8,YAV2104xYAV2105_005_02_rigid_003003.tif,0.1296,2.0
3,28,1,-131,821.0,33.09613907857193,0.2904879298375821,4,1,8,2,-185,1116.0,43.2898653948604,0.6391597818979207,3,4,1.3298894771627126,1.109922284903055,17,41,34.3676630043734,1.855543411215264,False,74,185,8,YAV2104xYAV2105_005_02_rigid_003003.tif,0.1296,2.0
4,29,1,-115,942.0,35.029183802518126,0.19865087992127994,3,2,8,2,-185,1116.0,43.2898653948604,0.6391597818979207,3,4,0.6866794452053817,0.7058451808076631,53,52,47.54508238060252,12.02084133521461,False,74,185,8,YAV2104xYAV2105_005_02_rigid_003003.tif,0.1296,2.0
5,30,1,-115,1063.0,40.28350677574521,0.5299007219392465,4,2,8,2,-185,1116.0,43.2898653948604,0.6391597818979207,3,4,1.0948768636858341,0.42748719709003247,10,55,49.45221783423846,10.290640989936591,True,74,185,8,YAV2104xYAV2105_005_02_rigid_003003.tif,0.1296,2.0
0,7,1,-120,1105.0,44.43064701297025,0.698035610504276,2,2,14,2,-113,1355.0,50.336454796508775,0.7267737054328864,1,2,1.101613429077725,1.4319996348324882,11,43,34.42556648233655,2.090361539076378,True,9,120,7,YAV2104xYAV2105_005_02_rigid_004002.tif,0.1296,2.0
1,7,1,-120,1105.0,44.43064701297025,0.698035610504276,2,2,15,2,-113,1350.0,44.88435100509981,0.5143493905808334,1,1,0.08590991226267759,0.8462526006573073,1,8,51.872707836739394,7.093257414390887,False,9,120,7,YAV2104xYAV2105_005_02_rigid_004002.tif,0.1296,2.0
2,6,1,-120,1314.0,51.872411484791,0.7810791576014791,3,1,14,2,-113,1355.0,50.336454796508775,0.7267737054328864,1,2,0.0,0.6239550223192527,0,36,71.2380899073885,24.44356520856153,False,9,120,14,YAV2104xYAV2105_005_02_rigid_004002.tif,0.1296,2.0
3,7,1,-120,1105.0,44.43064701297025,0.698035610504276,2,2,14,2,-113,1355.0,50.336454796508775,0.7267737054328864,1,2,1.101613429077725,1.4319996348324882,11,43,34.42556648233655,2.090361539076378,True,9,120,14,YAV2104xYAV2105_005_02_rigid_004002.tif,0.1296,2.0
0,21,1,-166,1330.0,48.78518029418093,0.701109027841687,2,3,24,2,-145,1077.0,43.41502823169112,0.682281099364082,3,2,0.8835024375187301,0.4264467506148448,9,25,76.45526703100718,36.656206710488256,False,66,177,21,YAV2104xYAV2105_005_03_rigid_003003.tif,0.1296,2.0
1,21,1,-166,1330.0,48.78518029418093,0.701109027841687,2,3,25,2,-135,1075.0,40.675711149767594,0.5591449548163275,3,3,1.3657198197639626,0.35128978529262866,13,26,45.557786237747145,8.011397923074705,False,66,177,21,YAV2104xYAV2105_005_03_rigid_003003.tif,0.1296,2.0
2,21,1,-166,1330.0,48.78518029418093,0.701109027841687,2,3,26,2,-135,964.0,40.013932675001264,0.6357160304547858,2,3,0.6893510736504278,0.24112652570433335,7,32,51.987299464698715,10.607566352652887,True,66,177,21,YAV2104xYAV2105_005_03_rigid_003003.tif,0.1296,2.0
3,18,1,-177,1337.0,50.07646809359339,0.7320601097813398,0,3,26,2,-135,964.0,40.013932675001264,0.6357160304547858,2,3,0.6017564737436767,0.3947172785716352,36,4,41.60473103258179,1.6237084826047412,False,66,177,26,YAV2104xYAV2105_005_03_rigid_003003.tif,0.1296,2.0
4,21,1,-166,1330.0,48.78518029418093,0.701109027841687,2,3,26,2,-135,964.0,40.013932675001264,0.6357160304547858,2,3,0.6893510736504278,0.24112652570433335,7,32,51.987299464698715,10.607566352652887,True,66,177,26,YAV2104xYAV2105_005_03_rigid_003003.tif,0.1296,2.0
5,22,1,-166,1451.0,51.02388770170168,0.6975854364279123,2,2,26,2,-135,964.0,40.013932675001264,0.6357160304547858,2,3,0.18400911902997663,0.8425753019300384,57,38,63.55815043734202,18.44675622929169,False,66,177,26,YAV2104xYAV2105_005_03_rigid_003003.tif,0.1296,2.0
0,5,1,-194,1609.0,52.64225635255601,0.6653595599991593,0,3,6,2,-194,1067.0,44.383110224743135,0.7186613725945578,2,2,1.5283544623181002,0.40024188705021935,15,55,68.96524673834347,26.31428535830893,False,83,194,6,YAV2104xYAV2105_005_05_rigid_003008.tif,0.1296,2.0
1,10,1,-160,1209.0,45.091302290912466,0.6497797599277236,0,1,6,2,-194,1067.0,44.383110224743135,0.7186613725945578,2,2,0.6482102603922613,0.2751550981551758,53,32,101.2202826091198,59.40118582298389,False,83,194,6,YAV2104xYAV2105_005_05_rigid_003008.tif,0.1296,2.0
0,4,1,-120,1787.0,63.42492451216709,0.819098382866634,0,2,8,2,-120,1399.0,51.162809648301625,0.7302181965865928,2,1,0.49517251541438556,0.0,35,0,59.79744233157741,9.107031664679614,False,9,120,8,YAV2104xYAV2105_005_05_rigid_004002.tif,0.1296,2.0
0,1,1,-117,1779.0,62.88977784918828,0.8144076436402906,0,1,4,2,-117,1550.0,60.93065456424254,0.8404676025701822,1,1,0.40838197148853617,0.8625614029408144,55,20,44.98650558165669,0.7775458817044234,False,6,117,4,YAV2104xYAV2105_005_05_rigid_004003.tif,0.1296,2.0
0,16,1,-237,1433.0,53.09757724484869,0.759895435371042,2,2,11,2,-237,918.0,37.37861185858967,0.5408394494925733,2,4,1.5257909698895638,0.8350033611177019,15,38,34.74147380057586,0.3371230759936168,False,126,237,16,YAV2104xYAV2105_005_05_rigid_004004.tif,0.1296,2.0
1,16,1,-237,1433.0,53.09757724484869,0.759895435371042,2,2,15,2,-237,1590.0,58.81390265466627,0.8057357673710004,3,3,0.06281776204562473,0.4623866079493145,29,5,63.61511125866259,11.010228943421088,False,126,237,16,YAV2104xYAV2105_005_05_rigid_004004.tif,0.1296,2.0
0,15,1,-140,1164.0,43.21515664168284,0.5943212796539284,2,3,2,2,-187,1335.0,49.492264264016775,0.7164706098660991,0,2,0.6774149409325418,0.11267196205650265,23,58,54.01133919259094,8.019209918510102,False,76,187,15,YAV2104xYAV2105_005_06_rigid_003002.tif,0.1296,2.0
