,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
0,27,1,-189,770.0,34.2019207215458,0.5386448892824928,4,2,25,2,-195,992.0,39.50482558633863,0.5736242938520123,1,1,0.8845692619265764,0.31998604659710495,21,56,42.36252523923629,7.079242073003949,False,27,208,25,YAV2104xYAV2105_005_16_rigid_003001.tif,0.1296,2.0
0,6,1,-219,1293.0,47.354913996063125,0.6722266252935808,1,4,36,2,-189,1317.0,49.71354843489984,0.7270724799072887,1,5,0.6770493544104275,1.266205175323841,52,12,64.38871101119855,27.36690562015979,False,38,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
1,20,1,-219,1351.0,50.971919930781795,0.7421432694751979,2,4,36,2,-189,1317.0,49.71354843489984,0.7270724799072887,1,5,0.7555589714880061,0.0012363036482589962,8,29,91.36451325783248,44.32032466957698,False,38,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
2,30,1,-198,958.0,36.64716131102235,0.38750245897192004,5,1,36,2,-189,1317.0,49.71354843489984,0.7270724799072887,1,5,0.8214639950257858,1.4069927190043892,37,46,49.06148992466092,10.936593157889462,False,38,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
3,33,1,-190,1115.0,40.50014895858406,0.48519956593943075,4,3,36,2,-189,1317.0,49.71354843489984,0.7270724799072887,1,5,0.4132311271091913,0.5075211548211218,25,54,47.2442604642823,5.269765314711977,False,38,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
4,38,1,-187,1080.0,40.536362967016245,0.5328825766534608,2,3,36,2,-189,1317.0,49.71354843489984,0.7270724799072887,1,5,1.44597697464162,0.25925843624279254,16,32,85.14772820150752,43.027623275705665,False,38,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
0,32,1,-186,1082.0,41.78913835392485,0.6016592750890274,2,4,10,2,-207,1664.0,61.18000944375549,0.8231030940547701,0,3,0.37819675812580567,1.5067074183718319,4,44,97.21035925514417,58.69471260749851,False,26,207,32,YAV2104xYAV2105_005_16_rigid_003008.tif,0.1296,2.0
1,32,1,-186,1082.0,41.78913835392485,0.6016592750890274,2,4,14,2,-207,1316.0,51.518783129168696,0.7704426283368994,2,2,0.8212090546291835,0.5924753951614674,22,53,71.59158585212819,32.11659038555187,False,26,207,32,YAV2104xYAV2105_005_16_rigid_003008.tif,0.1296,2.0
2,32,1,-186,1082.0,41.78913835392485,0.6016592750890274,2,4,17,2,-207,1059.0,42.10111172499892,0.6443372147563744,4,2,0.2312027046778793,0.17650966997981504,28,2,63.315508730030004,20.76131537782109,False,26,207,32,YAV2104xYAV2105_005_16_rigid_003008.tif,0.1296,2.0
3,32,1,-186,1082.0,41.78913835392485,0.6016592750890274,2,4,18,2,-207,1008.0,43.179712571349924,0.7223346278494409,4,2,0.1479321219452494,0.9290454691490688,32,20,38.250942138068126,3.5632951608891776,True,26,207,32,YAV2104xYAV2105_005_16_rigid_003008.tif,0.1296,2.0
4,20,1,-207,1356.0,51.58198276363453,0.758266667657255,2,1,18,2,-207,1008.0,43.179712571349924,0.7223346278494409,4,2,0.5434516403172083,0.5567670732541496,36,6,43.642867332913426,4.000054235505062,False,26,207,18,YAV2104xYAV2105_005_16_rigid_003008.tif,0.1296,2.0
5,32,1,-186,1082.0,41.78913835392485,0.6016592750890274,2,4,18,2,-207,1008.0,43.179712571349924,0.7223346278494409,4,2,0.1479321219452494,0.9290454691490688,32,20,38.250942138068126,3.5632951608891776,True,26,207,18,YAV2104xYAV2105_005_16_rigid_003008.tif,0.1296,2.0
0,20,1,-228,1151.0,42.08244303388241,0.5446857269877211,2,5,21,2,-212,1131.0,41.045013476568506,0.5023185546647,2,3,1.267832412235414,1.2561276063661344,17,42,45.75984553110726,10.611606724946036,False,59,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
1,20,1,-228,1151.0,42.08244303388241,0.5446857269877211,2,5,22,2,-212,1165.0,41.93459326082006,0.5174053902489781,1,3,0.6425665024190259,0.9914133574183417,23,50,56.132562972968465,14.410497415066326,False,59,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
2,20,1,-228,1151.0,42.08244303388241,0.5446857269877211,2,5,28,2,-186,886.0,37.62534504523488,0.5992037443045539,3,2,1.1498249484414715,0.32894984673492633,11,56,74.90049328455216,39.39077854238555,False,59,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
3,20,1,-228,1151.0,42.08244303388241,0.5446857269877211,2,5,29,2,-182,940.0,35.38505129397558,0.2623453648192709,3,2,0.32735057848242555,1.5610181482303602,56,45,53.90611346275882,13.926907563071712,False,59,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
4,20,1,-228,1151.0,42.08244303388241,0.5446857269877211,2,5,30,2,-182,969.0,36.367148855837016,0.33663887950466215,2,2,0.839928254004171,1.2783549569533046,51,18,37.350486819469076,3.40593078063747,True,59,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
5,19,1,-228,1306.0,46.281697463197254,0.624182555970257,1,6,30,2,-182,969.0,36.367148855837016,0.33663887950466215,2,2,0.27522328720569245,1.124394009105678,3,11,51.56770271500904,10.241727218973711,False,59,240,30,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
6,20,1,-228,1151.0,42.08244303388241,0.5446857269877211,2,5,30,2,-182,969.0,36.367148855837016,0.33663887950466215,2,2,0.839928254004171,1.2783549569533046,51,18,37.350486819469076,3.40593078063747,True,59,240,30,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
0,18,1,-221,1844.0,58.326797889241085,0.7194114296758582,2,2,27,2,-195,1176.0,43.17027866909757,0.5740596329414549,2,3,0.08542720494777414,1.2605086487820287,1,42,46.90629764357224,4.005055092503544,False,40,221,27,YAV2104xYAV2105_005_16_rigid_004010.tif,0.1296,2.0
1,19,1,-221,1689.0,59.1369980051825,0.7861673618171188,1,3,27,2,-195,1176.0,43.17027866909757,0.5740596329414549,2,3,0.3010252051741742,0.6051707950541045,33,53,55.8928528589945,7.071259132480517,False,40,221,27,YAV2104xYAV2105_005_16_rigid_004010.tif,0.1296,2.0
2,22,1,-221,1167.0,43.6318571969992,0.6236668209034884,1,1,27,2,-195,1176.0,43.17027866909757,0.5740596329414549,2,3,1.443150193628984,0.6341656840240502,16,36,138.73692597473396,100.47116782048472,False,40,221,27,YAV2104xYAV2105_005_16_rigid_004010.tif,0.1296,2.0
0,18,1,-193,1619.0,59.06301214963382,0.8040527473549889,1,2,14,2,-193,1376.0,51.681750130155955,0.7513408122081403,1,1,0.5848596620882494,0.5848066378307148,23,36,51.391234426544536,9.250901762411573,False,12,193,14,YAV2104xYAV2105_005_16_rigid_004011.tif,0.1296,2.0
0,11,1,-191,1274.0,44.469168664959234,0.5634939748375153,1,4,12,2,-191,1522.0,58.93544587960769,0.8234380748432101,6,1,0.5419094649461949,1.4769960193689156,54,14,36.8772722959367,0.7804775415795959,False,10,191,12,YAV2104xYAV2105_005_17_rigid_003011.tif,0.1296,2.0
0,11,1,-223,1709.0,61.66896704764584,0.8176613936903553,1,2,28,2,-188,1266.0,42.90271694415589,0.47674822593275634,2,2,0.032152022451679585,0.1280481511845264,59,31,82.72026664449615,32.185633437188,False,42,223,28,YAV2104xYAV2105_005_18_rigid_003007.tif,0.1296,2.0
1,25,1,-211,1359.0,51.505663854165384,0.7527667156748612,3,2,28,2,-188,1266.0,42.90271694415589,0.47674822593275634,2,2,0.22200360414952947,0.37128274768585,57,26,89.86597656533708,44.556491273817564,False,42,223,28,YAV2104xYAV2105_005_18_rigid_003007.tif,0.1296,2.0
0,7,1,-216,1253.0,46.022698402840305,0.6491790790634525,0,5,24,2,-198,1200.0,47.08113099771841,0.7199204270259524,3,1,0.6054906289283424,0.09689544525836635,23,1,64.87696605704585,20.510809260717426,False,35,216,24,YAV2104xYAV2105_005_18_rigid_003010.tif,0.1296,2.0
0,18,1,-196,1033.0,41.18434640672176,0.606546494103292,1,4,8,2,-233,1656.0,63.50470359141087,0.8459625109145847,1,3,1.1793277198776395,0.6353897167894207,19,7,54.58499350657663,11.740738102355825,False,52,233,18,YAV2104xYAV2105_005_19_rigid_003002.tif,0.1296,2.0
1,18,1,-196,1033.0,41.18434640672176,0.606546494103292,1,4,9,2,-233,1180.0,46.64234535725566,0.7145991404729283,2,1,0.6874356144968887,0.8776962806031747,52,39,32.94805196637089,2.9893355590105166,True,52,233,18,YAV2104xYAV2105_005_19_rigid_003002.tif,0.1296,2.0
2,18,1,-196,1033.0,41.18434640672176,0.606546494103292,1,4,11,2,-233,1276.0,53.43277069176781,0.8165101927197678,3,4,0.23395681861075035,1.3822415236998316,28,16,36.052316662546765,2.1877411349753455,False,52,233,18,YAV2104xYAV2105_005_19_rigid_003002.tif,0.1296,2.0
3,18,1,-196,1033.0,41.18434640672176,0.606546494103292,1,4,12,2,-233,1068.0,41.33868800969447,0.5999665777014579,2,3,0.9148768198078718,0.103927187589969,39,31,52.56383667512914,11.356353943121317,False,52,233,18,YAV2104xYAV2105_005_19_rigid_003002.tif,0.1296,2.0
4,18,1,-196,1033.0,41.18434640672176,0.606546494103292,1,4,9,2,-233,1180.0,46.64234535725566,0.7145991404729283,2,1,0.6874356144968887,0.8776962806031747,52,39,32.94805196637089,2.9893355590105166,True,52,233,9,YAV2104xYAV2105_005_19_rigid_003002.tif,0.1296,2.0
0,18,1,-220,1338.0,50.846854017160275,0.7384170842711599,0,4,29,2,-207,933.0,39.684430514173904,0.6473713359446218,5,2,0.04590840421565412,0.9293358689968745,30,39,64.48920327959206,20.55203979408032,False,39,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
1,19,1,-220,1288.0,54.156270379028484,0.8209655318592176,1,5,29,2,-207,933.0,39.684430514173904,0.6473713359446218,5,2,0.023167592804706594,0.5398774213748787,59,24,71.84090902260276,27.601047565316712,False,39,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
0,40,1,-207,1101.0,40.046108991224,0.4677456779045595,4,3,16,2,-235,1611.0,56.34040732803521,0.7605773006449351,2,3,0.13619554699898995,0.6877761641320883,58,37,50.27052307752952,9.88379807935411,False,54,235,40,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
1,40,1,-207,1101.0,40.046108991224,0.4677456779045595,4,3,17,2,-235,1562.0,60.57186447988358,0.8359364650960791,3,5,0.22375673610128466,0.613917584527155,27,7,40.81039660373725,2.996620274399613,True,54,235,40,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
2,40,1,-207,1101.0,40.046108991224,0.4677456779045595,4,3,45,2,-195,1108.0,44.19280653497961,0.6880119858531047,4,4,1.080647707202472,0.3734096762896417,19,4,85.83276168691668,45.563464405841806,False,54,235,40,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
3,10,1,-235,1156.0,47.42331114314824,0.7504586171217025,3,3,17,2,-235,1562.0,60.57186447988358,0.8359364650960791,3,5,0.21676514633247468,0.755311635253674,57,21,46.96977178233155,1.758817610594399,False,54,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
4,19,1,-235,1533.0,58.09663894531511,0.8092313289071177,1,3,17,2,-235,1562.0,60.57186447988358,0.8359364650960791,3,5,1.0015925010656561,0.8896502422051125,11,49,32.809595087543315,1.9479741960329866,False,54,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
5,24,1,-235,1612.0,56.171663794140684,0.7571484879008906,2,2,17,2,-235,1562.0,60.57186447988358,0.8359364650960791,3,5,0.5654242746125213,0.022583859589412114,6,59,55.588930782446894,5.965149335709616,False,54,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
6,39,1,-207,1106.0,44.02163910115703,0.6816579248041695,4,2,17,2,-235,1562.0,60.57186447988358,0.8359364650960791,3,5,1.507274868783429,1.495200310872596,45,15,54.477575418186504,19.11010805870907,False,54,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
7,40,1,-207,1101.0,40.046108991224,0.4677456779045595,4,3,17,2,-235,1562.0,60.57186447988358,0.8359364650960791,3,5,0.22375673610128466,0.613917584527155,27,7,40.81039660373725,2.996620274399613,True,54,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
0,31,1,-216,1214.0,41.58636164663864,0.4268636749329244,1,4,7,2,-230,1090.0,43.13095335092529,0.6613679950078838,2,1,1.0237627547036077,0.44675243273262577,10,34,76.78801911898354,36.06258676651405,False,49,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
1,31,1,-216,1214.0,41.58636164663864,0.4268636749329244,1,4,10,2,-230,1648.0,49.32738859279672,0.49902823681614245,3,1,0.2861120326515367,0.8331900357219082,3,21,50.04791508174325,5.467065591789892,False,49,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
2,31,1,-216,1214.0,41.58636164663864,0.4268636749329244,1,4,14,2,-230,1250.0,52.396407522973966,0.8115317510226514,4,2,0.5175095445843674,1.1670711113531103,54,12,35.24104270700277,2.258110323838951,True,49,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
3,31,1,-216,1214.0,41.58636164663864,0.4268636749329244,1,4,23,2,-230,1458.0,51.88197325480113,0.7174012371861175,3,3,1.5177689077163947,1.2728477949934474,45,17,99.4562261361697,59.7598638991766,False,49,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
4,31,1,-216,1214.0,41.58636164663864,0.4268636749329244,1,4,14,2,-230,1250.0,52.396407522973966,0.8115317510226514,4,2,0.5175095445843674,1.1670711113531103,54,12,35.24104270700277,2.258110323838951,True,49,230,14,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
5,32,1,-216,1373.0,48.60169329126843,0.6692850467511433,2,3,14,2,-230,1250.0,52.396407522973966,0.8115317510226514,4,2,1.2030569666464892,0.47416805352964975,41,25,57.09771817835768,15.924993158365801,False,49,230,14,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
0,8,1,-198,1428.0,50.63291086765087,0.7020799917209506,1,2,15,2,-198,1717.0,57.828778961909585,0.7518243716093971,2,2,0.05774017899803008,1.1058999216169578,29,11,92.07141429850367,46.96290434317468,False,17,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
1,13,1,-198,1132.0,44.21452536179551,0.6668390599261703,1,1,15,2,-198,1717.0,57.828778961909585,0.7518243716093971,2,2,0.13626031030491204,0.7656872140349456,32,8,80.58701861662283,35.74521557789786,False,17,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
0,13,1,-203,1153.0,50.28109900007758,0.8065657004076734,1,4,16,2,-203,1238.0,48.927684996236565,0.7488703559375801,2,1,0.18721566269501366,0.9444314866989245,32,20,39.136585691529106,0.832322563745433,False,33,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
0,9,1,-189,1137.0,49.86321204269386,0.807020716565187,1,4,14,2,-189,1125.0,46.00880490847289,0.7270660773700292,2,2,1.2666806766736922,1.4099147582743514,42,16,32.71370469635536,2.1750695119572985,False,8,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
1,11,1,-189,1211.0,45.25040609617069,0.6508011177143008,1,3,14,2,-189,1125.0,46.00880490847289,0.7270660773700292,2,2,1.539926067101363,0.12534791437541504,44,58,42.03241963209341,2.3933563795313866,False,8,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
0,19,1,-206,1516.0,54.998935004592035,0.7607853875151119,1,2,17,2,-206,1330.0,46.95790952411798,0.634951861636021,3,1,0.5400992096407506,1.5101279869673023,6,44,43.77870823775537,2.85134017728309,False,25,206,17,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
0,12,1,-217,1493.0,56.181992862556335,0.7912185319801215,1,4,14,2,-217,1129.0,42.76658043208769,0.6116820745752841,3,1,0.032964945598501494,0.9204723384796722,59,9,59.36869872130935,13.156615041790324,False,36,217,14,YAV2104xYAV2105_005_20_rigid_003014.tif,0.1296,2.0
0,17,1,-203,955.0,38.272285529384284,0.5444805622433591,1,1,4,2,-226,1512.0,56.56271692841958,0.792362781748518,0,2,0.12025990040230372,0.46414573053027475,58,54,64.69463008825159,20.031225069543815,False,45,226,17,20221225_vd_02_19_R3D_rigid_004001.tif,0.1296,2.0
0,28,1,-181,943.0,37.60119367858823,0.5195836603915855,3,1,20,2,-223,1309.0,47.13821274862308,0.6553294097927775,1,2,0.63715800139531,0.14663251268751143,53,28,44.93206468689152,4.010242305471303,True,48,229,28,20221225_vd_02_27_R3D_rigid_003001.tif,0.1296,2.0
1,22,1,-212,1369.0,46.049920446912175,0.5657220709422358,4,2,20,2,-223,1309.0,47.13821274862308,0.6553294097927775,1,2,1.266765486285947,0.8595990913229494,47,21,71.301756633096,31.828677734151317,False,48,229,20,20221225_vd_02_27_R3D_rigid_003001.tif,0.1296,2.0
2,28,1,-181,943.0,37.60119367858823,0.5195836603915855,3,1,20,2,-223,1309.0,47.13821274862308,0.6553294097927775,1,2,0.63715800139531,0.14663251268751143,53,28,44.93206468689152,4.010242305471303,True,48,229,20,20221225_vd_02_27_R3D_rigid_003001.tif,0.1296,2.0
