,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
5,30,1,-115,1042.0,39.09562164108439,0.48874437451128655,3,2,8,2,-185,1126.0,42.78534382617588,0.6112355824941591,3,4,1.3052450025572147,0.21902039665615636,12,57,47.18543765849907,8.138111564411531,True,104,185,8,YAV2104xYAV2105_005_02_rigid_003003.tif,0.1296,2.0
0,7,1,-120,1103.0,43.086462666017866,0.6443163850233888,4,2,14,2,-113,1383.0,50.35838795582106,0.7153983951895074,1,3,1.2165560663897437,1.5416965896119743,12,44,35.09403054113063,2.5812611102993985,True,39,120,7,YAV2104xYAV2105_005_02_rigid_004002.tif,0.1296,2.0
1,7,1,-120,1103.0,43.086462666017866,0.6443163850233888,4,2,15,2,-113,1403.0,46.73022246345408,0.570683715557124,1,3,0.17747248402417598,0.7770748298279756,2,8,51.15683646695263,6.591363818499238,False,39,120,7,YAV2104xYAV2105_005_02_rigid_004002.tif,0.1296,2.0
2,6,1,-120,1342.0,52.026473367530215,0.7732306703889216,3,1,14,2,-113,1383.0,50.35838795582106,0.7153983951895074,1,3,0.03684504906499164,0.6926363811870528,59,37,71.00076042699574,24.712640066388474,False,39,120,14,YAV2104xYAV2105_005_02_rigid_004002.tif,0.1296,2.0
3,7,1,-120,1103.0,43.086462666017866,0.6443163850233888,4,2,14,2,-113,1383.0,50.35838795582106,0.7153983951895074,1,3,1.2165560663897437,1.5416965896119743,12,44,35.09403054113063,2.5812611102993985,True,39,120,14,YAV2104xYAV2105_005_02_rigid_004002.tif,0.1296,2.0
4,17,1,-96,1151.0,40.32287669729726,0.4226114727397039,2,2,14,2,-113,1383.0,50.35838795582106,0.7153983951895074,1,3,0.3433512836457675,0.8103412703773136,56,51,147.464769982885,105.26220802355543,False,39,120,14,YAV2104xYAV2105_005_02_rigid_004002.tif,0.1296,2.0
0,21,1,-166,1449.0,51.88695066750125,0.7245715531475242,2,2,25,2,-135,1069.0,40.4662535651534,0.549301245723422,3,1,1.144910664196108,0.4175650614184394,12,25,43.54748730707381,5.371500515067957,False,96,177,21,YAV2104xYAV2105_005_03_rigid_003003.tif,0.1296,2.0
1,21,1,-166,1449.0,51.88695066750125,0.7245715531475242,2,2,26,2,-135,980.0,39.741329810362636,0.6000755259424229,2,3,0.376078019655672,0.2734889232058806,4,32,51.33453283106497,6.662344150381761,True,96,177,21,YAV2104xYAV2105_005_03_rigid_003003.tif,0.1296,2.0
2,18,1,-177,1320.0,49.37375648006047,0.722441165438505,0,2,26,2,-135,980.0,39.741329810362636,0.6000755259424229,2,3,0.6393836567069423,0.2909593483220929,7,3,41.23845839870171,2.5273133190567103,False,96,177,26,YAV2104xYAV2105_005_03_rigid_003003.tif,0.1296,2.0
3,21,1,-166,1449.0,51.88695066750125,0.7245715531475242,2,2,26,2,-135,980.0,39.741329810362636,0.6000755259424229,2,3,0.376078019655672,0.2734889232058806,4,32,51.33453283106497,6.662344150381761,True,96,177,26,YAV2104xYAV2105_005_03_rigid_003003.tif,0.1296,2.0
4,22,1,-166,1560.0,55.1697476722533,0.7523562427469911,2,1,26,2,-135,980.0,39.741329810362636,0.6000755259424229,2,3,0.12501839024791384,0.8671579834016754,58,38,62.44224541493352,16.00097416498289,False,96,177,26,YAV2104xYAV2105_005_03_rigid_003003.tif,0.1296,2.0
0,7,1,-109,1333.0,45.71945982950128,0.5791152499454987,1,1,8,2,-83,1008.0,38.02914566951433,0.4368513234006194,1,2,0.7749731068324124,0.4441307382668187,52,26,45.08725210313959,4.556412168586643,True,40,121,7,YAV2104xYAV2105_005_04_rigid_004001.tif,0.1296,2.0
1,6,1,-109,1281.0,45.59139790419843,0.6114645357796935,1,2,8,2,-83,1008.0,38.02914566951433,0.4368513234006194,1,2,0.9465518315718517,1.1336584961969955,39,19,35.45854891539326,0.8900887286658419,False,40,121,8,YAV2104xYAV2105_005_04_rigid_004001.tif,0.1296,2.0
2,7,1,-109,1333.0,45.71945982950128,0.5791152499454987,1,1,8,2,-83,1008.0,38.02914566951433,0.4368513234006194,1,2,0.7749731068324124,0.4441307382668187,52,26,45.08725210313959,4.556412168586643,True,40,121,8,YAV2104xYAV2105_005_04_rigid_004001.tif,0.1296,2.0
0,5,1,-194,1579.0,50.91416468398451,0.6278762350239395,0,3,6,2,-194,1316.0,48.95949080243394,0.7087382826034188,2,2,1.206161112445295,0.291368982539395,18,56,70.42796374544511,26.00074596631227,False,113,194,6,YAV2104xYAV2105_005_05_rigid_003008.tif,0.1296,2.0
1,10,1,-160,1261.0,45.17513091428367,0.6120381891203902,0,1,6,2,-194,1316.0,48.95949080243394,0.7087382826034188,2,2,0.22092571465473654,0.16959690273060124,57,31,100.5657904347901,55.862067183522974,False,113,194,6,YAV2104xYAV2105_005_05_rigid_003008.tif,0.1296,2.0
0,4,1,-120,1783.0,63.15268178740561,0.8176533198658196,1,2,8,2,-120,1443.0,52.77480541161572,0.7477444992793258,2,1,0.5358974191626977,0.0,35,0,60.275587270636805,9.054984652020588,False,39,120,8,YAV2104xYAV2105_005_05_rigid_004002.tif,0.1296,2.0
0,23,1,-95,1250.0,49.27593029622363,0.7511642860862654,1,2,4,2,-117,1513.0,60.4253149100551,0.8432148847281312,1,3,0.06877533912286982,0.6592639126990703,30,52,55.27602257261528,8.050586199280259,True,36,117,23,YAV2104xYAV2105_005_05_rigid_004003.tif,0.1296,2.0
1,23,1,-95,1250.0,49.27593029622363,0.7511642860862654,1,2,10,2,-117,1407.0,45.916963974493314,0.5126556900860156,0,2,0.1306459325435192,1.097426224424792,58,19,73.21318024170219,30.614188042810866,False,36,117,23,YAV2104xYAV2105_005_05_rigid_004003.tif,0.1296,2.0
2,1,1,-117,1800.0,63.600433797838164,0.8189186813067042,0,1,4,2,-117,1513.0,60.4253149100551,0.8432148847281312,1,3,0.40711696121584584,0.8570963841944148,55,20,45.11061332612246,1.299913770527099,False,36,117,4,YAV2104xYAV2105_005_05_rigid_004003.tif,0.1296,2.0
3,22,1,-95,1343.0,46.794032934972556,0.6210580352345424,1,2,4,2,-117,1513.0,60.4253149100551,0.8432148847281312,1,3,1.1805819111766604,0.29138136642233015,41,56,84.75883722464508,39.27696046735693,False,36,117,4,YAV2104xYAV2105_005_05_rigid_004003.tif,0.1296,2.0
4,23,1,-95,1250.0,49.27593029622363,0.7511642860862654,1,2,4,2,-117,1513.0,60.4253149100551,0.8432148847281312,1,3,0.06877533912286982,0.6592639126990703,30,52,55.27602257261528,8.050586199280259,True,36,117,4,YAV2104xYAV2105_005_05_rigid_004003.tif,0.1296,2.0
0,16,1,-237,1547.0,54.3567927327355,0.7415450442658242,2,5,8,2,-237,1225.0,46.26666689069054,0.6797201150171274,2,4,0.8845336546414249,0.3437473222579355,9,33,78.24393357781346,33.25694700716899,False,156,237,16,YAV2104xYAV2105_005_05_rigid_004004.tif,0.1296,2.0
1,16,1,-237,1547.0,54.3567927327355,0.7415450442658242,2,5,11,2,-237,883.0,38.85300380483425,0.6658547390812385,3,4,1.3423205399384044,0.7181339866676102,13,37,36.933084728219264,1.4354414714727564,False,156,237,16,YAV2104xYAV2105_005_05_rigid_004004.tif,0.1296,2.0
2,16,1,-237,1547.0,54.3567927327355,0.7415450442658242,2,5,15,2,-237,1672.0,62.10747066017203,0.8316093895754494,3,3,0.33715250792818274,0.2631159358418092,26,3,62.35278234309747,10.000000002135872,False,156,237,16,YAV2104xYAV2105_005_05_rigid_004004.tif,0.1296,2.0
3,16,1,-237,1547.0,54.3567927327355,0.7415450442658242,2,5,35,2,-105,1041.0,41.365635293655444,0.6273675208158238,5,2,0.04667131999386731,0.3319278779426753,30,56,44.85647579093384,0.8631645678237049,True,156,237,16,YAV2104xYAV2105_005_05_rigid_004004.tif,0.1296,2.0
4,16,1,-237,1547.0,54.3567927327355,0.7415450442658242,2,5,36,2,-105,1252.0,43.362745268916356,0.5237193585995763,4,1,0.786805170998905,1.3857819788763712,38,13,50.24731724923019,9.338977047315767,False,156,237,16,YAV2104xYAV2105_005_05_rigid_004004.tif,0.1296,2.0
5,16,1,-237,1547.0,54.3567927327355,0.7415450442658242,2,5,35,2,-105,1041.0,41.365635293655444,0.6273675208158238,5,2,0.04667131999386731,0.3319278779426753,30,56,44.85647579093384,0.8631645678237049,True,156,237,35,YAV2104xYAV2105_005_05_rigid_004004.tif,0.1296,2.0
6,34,1,-123,903.0,35.732231677281305,0.42321655274596837,3,4,35,2,-105,1041.0,41.365635293655444,0.6273675208158238,5,2,0.6923186051676251,0.08836705841617738,36,1,75.41758799577158,36.562186109906975,False,156,237,35,YAV2104xYAV2105_005_05_rigid_004004.tif,0.1296,2.0
0,15,1,-140,1167.0,43.98017843700931,0.6312644274332,2,3,2,2,-187,1318.0,50.8760397919903,0.7565111041983072,0,2,0.7753228018622216,0.3246799095385935,22,56,54.3898064054971,9.138972722507813,False,106,187,15,YAV2104xYAV2105_005_06_rigid_003002.tif,0.1296,2.0
1,15,1,-140,1167.0,43.98017843700931,0.6312644274332,2,3,13,2,-162,1307.0,46.22524447920232,0.6186948145644486,1,2,0.7195440264707882,0.9300209779145003,52,20,39.26806337769232,1.501835881773218,True,106,187,15,YAV2104xYAV2105_005_06_rigid_003002.tif,0.1296,2.0
2,15,1,-140,1167.0,43.98017843700931,0.6312644274332,2,3,14,2,-162,1220.0,41.17098261794388,0.3932942752745866,3,2,1.4214527859446395,0.03189983125914875,46,30,60.8518845788507,21.06858583916157,False,106,187,15,YAV2104xYAV2105_005_06_rigid_003002.tif,0.1296,2.0
3,15,1,-140,1167.0,43.98017843700931,0.6312644274332,2,3,13,2,-162,1307.0,46.22524447920232,0.6186948145644486,1,2,0.7195440264707882,0.9300209779145003,52,20,39.26806337769232,1.501835881773218,True,106,187,13,YAV2104xYAV2105_005_06_rigid_003002.tif,0.1296,2.0
4,16,1,-140,1167.0,39.66964860867634,0.3053413032657603,2,4,13,2,-162,1307.0,46.22524447920232,0.6186948145644486,1,2,1.1763023648537974,0.25075677159539866,11,27,53.38975669797213,8.493405524610498,False,106,187,13,YAV2104xYAV2105_005_06_rigid_003002.tif,0.1296,2.0
0,15,1,-204,1179.0,44.43662645981,0.6463391546409097,1,4,6,2,-215,1450.0,49.286652258745086,0.643977731873076,1,1,1.2217383722277309,0.4800872512682903,12,34,50.57098048914901,9.486100693918175,False,134,215,15,YAV2104xYAV2105_005_06_rigid_003005.tif,0.1296,2.0
1,15,1,-204,1179.0,44.43662645981,0.6463391546409097,1,4,7,2,-215,1398.0,50.64889594611397,0.7128313604083343,1,2,0.9817730530023288,0.6913347606536542,20,52,42.987196940183786,1.5775790125981932,True,134,215,15,YAV2104xYAV2105_005_06_rigid_003005.tif,0.1296,2.0
2,15,1,-204,1179.0,44.43662645981,0.6463391546409097,1,4,18,2,-113,1040.0,40.97217509328286,0.60990997886988,1,2,0.2918508190978448,0.7738891104193968,33,8,53.741173440192625,14.849504421911405,False,134,215,15,YAV2104xYAV2105_005_06_rigid_003005.tif,0.1296,2.0
3,15,1,-204,1179.0,44.43662645981,0.6463391546409097,1,4,19,2,-113,1064.0,39.76941601184639,0.503210472246671,1,1,0.919267693187555,0.7508066651604013,39,52,72.61219020095965,36.58221679785297,False,134,215,15,YAV2104xYAV2105_005_06_rigid_003005.tif,0.1296,2.0
4,14,1,-204,1229.0,48.16182344019111,0.7303983553979938,1,2,7,2,-215,1398.0,50.64889594611397,0.7128313604083343,1,2,1.463287553612314,0.7603562516121594,16,37,33.94043638036165,0.9709646416253207,False,134,215,7,YAV2104xYAV2105_005_06_rigid_003005.tif,0.1296,2.0
5,15,1,-204,1179.0,44.43662645981,0.6463391546409097,1,4,7,2,-215,1398.0,50.64889594611397,0.7128313604083343,1,2,0.9817730530023288,0.6913347606536542,20,52,42.987196940183786,1.5775790125981932,True,134,215,7,YAV2104xYAV2105_005_06_rigid_003005.tif,0.1296,2.0
0,3,1,-151,1214.0,47.48402054650945,0.7250350497718523,2,2,13,2,-139,1092.0,45.23607711012621,0.7245091284312566,1,5,0.4624286644489004,1.3698436933911826,25,13,35.03118519796055,1.281316668165844,False,70,151,3,YAV2104xYAV2105_005_06_rigid_003008.tif,0.1296,2.0
1,3,1,-151,1214.0,47.48402054650945,0.7250350497718523,2,2,14,2,-139,1089.0,42.40375823156201,0.6261126842182476,2,3,0.09397696533746824,1.1535057110915392,29,18,50.57960495222046,8.96185545289611,True,70,151,3,YAV2104xYAV2105_005_06_rigid_003008.tif,0.1296,2.0
2,3,1,-151,1214.0,47.48402054650945,0.7250350497718523,2,2,14,2,-139,1089.0,42.40375823156201,0.6261126842182476,2,3,0.09397696533746824,1.1535057110915392,29,18,50.57960495222046,8.96185545289611,True,70,151,14,YAV2104xYAV2105_005_06_rigid_003008.tif,0.1296,2.0
3,7,1,-151,1306.0,48.987044854215675,0.7196624812680824,1,3,14,2,-139,1089.0,42.40375823156201,0.6261126842182476,2,3,0.5867040915666526,1.1407377159644732,36,11,40.05972551042231,1.2983200706195523,False,70,151,14,YAV2104xYAV2105_005_06_rigid_003008.tif,0.1296,2.0
4,20,1,-117,1339.0,47.05346062302568,0.6191754094539212,1,2,14,2,-139,1089.0,42.40375823156201,0.6261126842182476,2,3,0.3067710813297566,0.5548350061674854,56,35,57.12641915013762,11.073622494241134,False,70,151,14,YAV2104xYAV2105_005_06_rigid_003008.tif,0.1296,2.0
0,14,1,-177,1355.0,47.96696863543592,0.6561769954302996,2,1,10,2,-199,1106.0,47.92612714806386,0.7843752914386244,1,4,0.8621833059329411,1.5092108681379102,9,14,33.65833168439715,0.5881218366305196,True,130,211,14,YAV2104xYAV2105_005_06_rigid_003009.tif,0.1296,2.0
1,2,1,-211,1585.0,55.87149406314933,0.7598035735126395,2,1,10,2,-199,1106.0,47.92612714806386,0.7843752914386244,1,4,0.18945595470414078,0.0,32,0,49.24322627221483,0.5027928818731136,False,130,211,10,YAV2104xYAV2105_005_06_rigid_003009.tif,0.1296,2.0
2,3,1,-211,1424.0,55.79415147632809,0.8070226541851017,2,2,10,2,-199,1106.0,47.92612714806386,0.7843752914386244,1,4,0.684737568335152,1.4918906803486625,21,45,34.6986468781147,0.9706433996784101,False,130,211,10,YAV2104xYAV2105_005_06_rigid_003009.tif,0.1296,2.0
3,14,1,-177,1355.0,47.96696863543592,0.6561769954302996,2,1,10,2,-199,1106.0,47.92612714806386,0.7843752914386244,1,4,0.8621833059329411,1.5092108681379102,9,14,33.65833168439715,0.5881218366305196,True,130,211,10,YAV2104xYAV2105_005_06_rigid_003009.tif,0.1296,2.0
4,15,1,-177,1343.0,45.11871523011247,0.5228244990222207,1,2,10,2,-199,1106.0,47.92612714806386,0.7843752914386244,1,4,0.02773290063888556,0.39843021538378887,59,25,52.33457581729034,9.196671424348203,False,130,211,10,YAV2104xYAV2105_005_06_rigid_003009.tif,0.1296,2.0
0,21,1,-112,1040.0,41.68403074436802,0.6378856749698907,3,2,23,2,-86,1018.0,37.61754700718723,0.39593198432011273,1,3,0.3448689330811061,0.0,27,0,41.94717393678864,2.2767641509544263,False,54,135,21,YAV2104xYAV2105_005_06_rigid_004003.tif,0.1296,2.0
1,21,1,-112,1040.0,41.68403074436802,0.6378856749698907,3,2,24,2,-86,1016.0,40.91280777885711,0.6313146215500057,1,2,0.3274331815945617,0.19579644093360118,34,2,40.23375524454244,1.085977017233347,True,54,135,21,YAV2104xYAV2105_005_06_rigid_004003.tif,0.1296,2.0
2,21,1,-112,1040.0,41.68403074436802,0.6378856749698907,3,2,24,2,-86,1016.0,40.91280777885711,0.6313146215500057,1,2,0.3274331815945617,0.19579644093360118,34,2,40.23375524454244,1.085977017233347,True,54,135,24,YAV2104xYAV2105_005_06_rigid_004003.tif,0.1296,2.0
3,22,1,-112,1094.0,44.15503639966483,0.6895426421771378,3,1,24,2,-86,1016.0,40.91280777885711,0.6313146215500057,1,2,0.656467039014367,0.4511756979218404,23,55,60.04740537170164,19.68228763515831,False,54,135,24,YAV2104xYAV2105_005_06_rigid_004003.tif,0.1296,2.0
0,18,1,-150,1151.0,43.61470065615752,0.6264954916232446,1,3,4,2,-228,1333.0,51.71642514412789,0.7617892204966653,5,2,0.9207072869707069,0.8548992883191073,38,20,34.487444771764395,2.8399593254089432,False,147,228,18,YAV2104xYAV2105_005_07_rigid_003002.tif,0.1296,2.0
1,18,1,-150,1151.0,43.61470065615752,0.6264954916232446,1,3,5,2,-228,1565.0,57.08415512759438,0.7879455438041925,3,1,0.25034122455685015,0.5361464673859007,31,6,47.825314777712904,3.5359140171655556,False,147,228,18,YAV2104xYAV2105_005_07_rigid_003002.tif,0.1296,2.0
2,18,1,-150,1151.0,43.61470065615752,0.6264954916232446,1,3,7,2,-228,1270.0,47.52952209435474,0.68316218051162,7,1,0.6372860252233483,0.0367742441055241,35,29,61.028553254479014,14.193322502688721,True,147,228,18,YAV2104xYAV2105_005_07_rigid_003002.tif,0.1296,2.0
3,18,1,-150,1151.0,43.61470065615752,0.6264954916232446,1,3,7,2,-228,1270.0,47.52952209435474,0.68316218051162,7,1,0.6372860252233483,0.0367742441055241,35,29,61.028553254479014,14.193322502688721,True,147,228,7,YAV2104xYAV2105_005_07_rigid_003002.tif,0.1296,2.0
0,18,1,-118,1001.0,41.89135259312767,0.6816592527151882,3,2,3,2,-133,1573.0,54.58687959542485,0.7344254525016829,1,4,0.3868728987704128,0.19487345289663915,4,32,132.6570281172283,88.70729973260558,False,52,133,18,YAV2104xYAV2105_005_08_rigid_004002.tif,0.1296,2.0
1,18,1,-118,1001.0,41.89135259312767,0.6816592527151882,3,2,9,2,-133,1618.0,61.12345494152477,0.8292211159230468,1,4,1.1531753174655401,1.2521070403004133,11,46,31.43720742457375,0.19862183095361274,True,52,133,18,YAV2104xYAV2105_005_08_rigid_004002.tif,0.1296,2.0
2,4,1,-133,1698.0,55.949544669505556,0.7179221425697454,1,2,9,2,-133,1618.0,61.12345494152477,0.8292211159230468,1,4,1.380646554726395,1.283794029958532,43,16,105.45807842299253,69.22088931367033,False,52,133,9,YAV2104xYAV2105_005_08_rigid_004002.tif,0.1296,2.0
3,6,1,-133,1599.0,52.649497518599205,0.6712538598660975,2,2,9,2,-133,1618.0,61.12345494152477,0.8292211159230468,1,4,0.5822714149416267,0.6965295548618404,6,21,91.8615378116944,48.79039866423111,False,52,133,9,YAV2104xYAV2105_005_08_rigid_004002.tif,0.1296,2.0
4,18,1,-118,1001.0,41.89135259312767,0.6816592527151882,3,2,9,2,-133,1618.0,61.12345494152477,0.8292211159230468,1,4,1.1531753174655401,1.2521070403004133,11,46,31.43720742457375,0.19862183095361274,True,52,133,9,YAV2104xYAV2105_005_08_rigid_004002.tif,0.1296,2.0
5,19,1,-118,1040.0,40.54177630245124,0.5896541438679879,4,2,9,2,-133,1618.0,61.12345494152477,0.8292211159230468,1,4,0.19815999494079062,0.8019443539382647,28,37,59.48305763481333,15.472312384784107,False,52,133,9,YAV2104xYAV2105_005_08_rigid_004002.tif,0.1296,2.0
0,8,1,-201,1415.0,49.036151853159666,0.6561185893945003,1,1,2,2,-215,1804.0,60.106061732136936,0.7686524846820394,0,1,0.8419407033922046,0.4039253441720003,21,55,55.306728378910975,7.073759554223055,False,134,215,8,YAV2104xYAV2105_005_09_rigid_003001.tif,0.1296,2.0
0,13,1,-104,1063.0,37.35021159637279,0.2203937483829944,1,3,6,2,-144,1097.0,42.756289939935314,0.6417638321063298,4,3,1.2168964188569396,0.6330611032858382,18,37,37.501168351612286,0.7138434743614323,True,63,144,13,YAV2104xYAV2105_005_09_rigid_003002.tif,0.1296,2.0
1,13,1,-104,1063.0,37.35021159637279,0.2203937483829944,1,3,8,2,-144,1236.0,50.44514557116023,0.782723995213367,3,2,1.0367987530194154,0.5305636775064579,10,35,72.78322871145473,32.618006591811714,False,63,144,13,YAV2104xYAV2105_005_09_rigid_003002.tif,0.1296,2.0
2,13,1,-104,1063.0,37.35021159637279,0.2203937483829944,1,3,9,2,-144,1662.0,60.42190677276051,0.8079925061471568,2,2,0.8283930411240712,0.20705513728648128,8,32,55.06621669155668,5.73152148996292,False,63,144,13,YAV2104xYAV2105_005_09_rigid_003002.tif,0.1296,2.0
3,5,1,-144,1571.0,56.95112507650752,0.7847678117776337,0,3,6,2,-144,1097.0,42.756289939935314,0.6417638321063298,4,3,0.6380309683305931,0.37238859383893635,23,4,64.4207874795563,20.25296095699617,False,63,144,6,YAV2104xYAV2105_005_09_rigid_003002.tif,0.1296,2.0
4,13,1,-104,1063.0,37.35021159637279,0.2203937483829944,1,3,6,2,-144,1097.0,42.756289939935314,0.6417638321063298,4,3,1.2168964188569396,0.6330611032858382,18,37,37.501168351612286,0.7138434743614323,True,63,144,6,YAV2104xYAV2105_005_09_rigid_003002.tif,0.1296,2.0
5,14,1,-104,1104.0,41.66914698851455,0.5739654913176286,1,2,6,2,-144,1097.0,42.756289939935314,0.6417638321063298,4,3,1.4688887794614003,1.5697751578208035,14,45,58.170130081952,21.799987462197212,False,63,144,6,YAV2104xYAV2105_005_09_rigid_003002.tif,0.1296,2.0
0,10,1,-155,1370.0,44.240592957069204,0.4429653014448463,1,2,14,2,-121,1093.0,41.128182475199885,0.5631702847443864,1,2,0.3895337535549732,0.7977229039727403,55,8,37.28549768867111,0.7084531157692493,False,82,163,10,YAV2104xYAV2105_005_09_rigid_003004.tif,0.1296,2.0
1,10,1,-155,1370.0,44.240592957069204,0.4429653014448463,1,2,15,2,-121,922.0,38.21212599508352,0.5871636888596095,2,3,0.02395613738268043,0.271174333068847,59,27,45.62489830627835,4.166773175517749,True,82,163,10,YAV2104xYAV2105_005_09_rigid_003004.tif,0.1296,2.0
2,10,1,-155,1370.0,44.240592957069204,0.4429653014448463,1,2,15,2,-121,922.0,38.21212599508352,0.5871636888596095,2,3,0.02395613738268043,0.271174333068847,59,27,45.62489830627835,4.166773175517749,True,82,163,15,YAV2104xYAV2105_005_09_rigid_003004.tif,0.1296,2.0
3,11,1,-155,1600.0,49.085762918772474,0.5139780405490025,1,4,15,2,-121,922.0,38.21212599508352,0.5871636888596095,2,3,0.11433428570239146,1.227148892928059,28,18,39.23075424791273,0.7525497362177487,False,82,163,15,YAV2104xYAV2105_005_09_rigid_003004.tif,0.1296,2.0
4,12,1,-133,936.0,35.627604916393146,0.32860927455896355,1,3,15,2,-121,922.0,38.21212599508352,0.5871636888596095,2,3,0.9245670149865997,0.1270378810553492,21,58,50.48255923003108,13.565807709815335,False,82,163,15,YAV2104xYAV2105_005_09_rigid_003004.tif,0.1296,2.0
0,14,1,-178,940.0,36.61533105069002,0.43809856305817424,1,6,6,2,-208,1205.0,47.65567742347681,0.7329638159081863,4,2,1.1678089442074462,1.3152211824992515,11,42,34.196257908561215,2.22701225698801,True,127,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
1,14,1,-178,940.0,36.61533105069002,0.43809856305817424,1,6,8,2,-208,1247.0,46.257471856424615,0.6648000029262147,3,1,0.10726299460847692,0.4996121183125335,1,35,62.306202950530945,22.893992516375338,False,127,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
2,14,1,-178,940.0,36.61533105069002,0.43809856305817424,1,6,9,2,-208,1527.0,56.266148567309564,0.7847973330350533,3,2,0.45778216445922393,0.17487250242579444,55,32,46.48775947105607,1.7681307081237496,False,127,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
3,14,1,-178,940.0,36.61533105069002,0.43809856305817424,1,6,17,2,-166,908.0,39.589099088396225,0.6636564051460897,5,4,0.2588888991057652,0.2198857429305976,27,57,52.49209881973527,14.760815664326781,False,127,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
4,14,1,-178,940.0,36.61533105069002,0.43809856305817424,1,6,19,2,-147,855.0,36.44593528175746,0.5702440834034702,5,2,1.3489446609221347,0.848477713956477,17,38,32.66773296367513,0.3732536836851572,False,127,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
5,14,1,-178,940.0,36.61533105069002,0.43809856305817424,1,6,21,2,-115,910.0,40.43936152213184,0.6952844493051937,3,2,0.33728818531364,0.4686749148398057,33,54,38.21268082745057,4.038981485445447,False,127,208,14,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
6,13,1,-200,1693.0,51.36409009767408,0.566815425647552,1,5,6,2,-208,1205.0,47.65567742347681,0.7329638159081863,4,2,1.1830288547075138,0.10371541814066765,41,30,74.01937274397218,29.192901663092023,False,127,208,6,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
7,14,1,-178,940.0,36.61533105069002,0.43809856305817424,1,6,6,2,-208,1205.0,47.65567742347681,0.7329638159081863,4,2,1.1678089442074462,1.3152211824992515,11,42,34.196257908561215,2.22701225698801,True,127,208,6,YAV2104xYAV2105_005_09_rigid_003005.tif,0.1296,2.0
0,11,1,-153,1155.0,47.08678137793264,0.7410550716557522,2,1,6,2,-178,1275.0,51.83551387464772,0.7924430907571436,0,4,0.964747494022554,1.06383781582542,10,48,31.178554347567374,0.37220577795154425,True,97,178,11,YAV2104xYAV2105_005_09_rigid_004008.tif,0.1296,2.0
1,8,1,-164,1254.0,42.834411341135485,0.4808175225568142,1,1,6,2,-178,1275.0,51.83551387464772,0.7924430907571436,0,4,1.1823744042047624,0.533638208075895,48,23,123.31809734898889,85.37272044370488,False,97,178,6,YAV2104xYAV2105_005_09_rigid_004008.tif,0.1296,2.0
2,10,1,-153,1168.0,45.23005506885926,0.6819875304917667,2,1,6,2,-178,1275.0,51.83551387464772,0.7924430907571436,0,4,0.0,0.6342247716917471,0,36,63.217033994410485,20.73388389772247,False,97,178,6,YAV2104xYAV2105_005_09_rigid_004008.tif,0.1296,2.0
3,11,1,-153,1155.0,47.08678137793264,0.7410550716557522,2,1,6,2,-178,1275.0,51.83551387464772,0.7924430907571436,0,4,0.964747494022554,1.06383781582542,10,48,31.178554347567374,0.37220577795154425,True,97,178,6,YAV2104xYAV2105_005_09_rigid_004008.tif,0.1296,2.0
4,12,1,-113,3350.0,102.1703604760263,0.8804692835412797,3,1,6,2,-178,1275.0,51.83551387464772,0.7924430907571436,0,4,0.2843414168565168,0.3576235708846678,56,33,71.59206935405487,1.6835384082412737,False,97,178,6,YAV2104xYAV2105_005_09_rigid_004008.tif,0.1296,2.0
0,6,1,-195,1109.0,41.421252836820486,0.564814847961968,1,1,9,2,-192,1190.0,45.11232532551986,0.6650974887021284,1,1,0.7723410397617241,0.919125839569988,22,39,36.23065785646768,0.7658518760017966,True,139,220,6,YAV2104xYAV2105_005_09_rigid_004009.tif,0.1296,2.0
1,6,1,-195,1109.0,41.421252836820486,0.564814847961968,1,1,9,2,-192,1190.0,45.11232532551986,0.6650974887021284,1,1,0.7723410397617241,0.919125839569988,22,39,36.23065785646768,0.7658518760017966,True,139,220,9,YAV2104xYAV2105_005_09_rigid_004009.tif,0.1296,2.0
0,10,1,-127,1174.0,47.94778404878065,0.7513936601327159,1,2,5,2,-147,1310.0,50.291459796347276,0.7402283497869248,1,2,0.9213315041037315,0.6536952268195368,49,37,33.1178759599892,3.0254562526017166,False,66,147,10,YAV2104xYAV2105_005_10_rigid_003002.tif,0.1296,2.0
1,10,1,-127,1174.0,47.94778404878065,0.7513936601327159,1,2,7,2,-147,1298.0,48.328228563919545,0.7040695712954057,1,4,0.4756089155633636,0.1211679242985193,34,28,62.641196936312205,14.876523749803722,True,66,147,10,YAV2104xYAV2105_005_10_rigid_003002.tif,0.1296,2.0
